trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
9d094953853e6e,461b5173bdea4f9,a624571fbbd6b3ea,url-shorten-service+compose_urls_server,15,1669527221651102,2022-11-27 05:33:41.651102
9d094953853e6e,5ebb6d4e5061e08b,492b5b4ab06407e2,user-mention-service+compose_user_mentions_server,12,1669527221651190,2022-11-27 05:33:41.651190
9d094953853e6e,492b5b4ab06407e2,f9e76b99be47eb31,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527221651203,2022-11-27 05:33:41.651203
9d094953853e6e,a624571fbbd6b3ea,4c882d3571a249dd,url-shorten-service+url_mongo_insert_client,17,1669527221651438,2022-11-27 05:33:41.651438
9d094953853e6e,492b5b4ab06407e2,cbf0df3da322e50,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527221651750,2022-11-27 05:33:41.651750
9d094953853e6e,d9d3861f96976f80,c85236fd90c0ad08,compose-post-service+store_post_client,19,1669527221653207,2022-11-27 05:33:41.653207
9d094953853e6e,c85236fd90c0ad08,c04482e4c5fb44aa,post-storage-service+store_post_server,20,1669527221653328,2022-11-27 05:33:41.653328
9d094953853e6e,c04482e4c5fb44aa,cdd62785bb8e8671,post-storage-service+post_storage_mongo_insert_client,21,1669527221653353,2022-11-27 05:33:41.653353
9d094953853e6e,d9d3861f96976f80,63258bdef4fcaf66,compose-post-service+write_user_timeline_client,22,1669527221653884,2022-11-27 05:33:41.653884
9d094953853e6e,63258bdef4fcaf66,21cc6a79dec63a79,user-timeline-service+write_user_timeline_server,23,1669527221654005,2022-11-27 05:33:41.654005
9d094953853e6e,21cc6a79dec63a79,9b17e06eaf82dccc,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527221654029,2022-11-27 05:33:41.654029
9d094953853e6e,21cc6a79dec63a79,40a00b14c4ae5ce5,user-timeline-service+write_user_timeline_redis_update_client,25,1669527221654737,2022-11-27 05:33:41.654737
9d094953853e6e,d9d3861f96976f80,4f9e88293ec5ffe1,compose-post-service+write_home_timeline_client,26,1669527221655030,2022-11-27 05:33:41.655030
9d094953853e6e,4f9e88293ec5ffe1,5f0523331cf74fb,home-timeline-service+write_home_timeline_server,27,1669527221655145,2022-11-27 05:33:41.655145
9d094953853e6e,5f0523331cf74fb,6e61e61ba85b666a,home-timeline-service+get_followers_client,28,1669527221655150,2022-11-27 05:33:41.655150
9d094953853e6e,6e61e61ba85b666a,180466dff0e6de70,social-graph-service+get_followers_server,29,1669527221655249,2022-11-27 05:33:41.655249
9d094953853e6e,180466dff0e6de70,99bb4d27542a21e,social-graph-service+social_graph_redis_get_client,30,1669527221655264,2022-11-27 05:33:41.655264
9d094953853e6e,5f0523331cf74fb,94db4d29864d6c5f,home-timeline-service+write_home_timeline_redis_update_client,31,1669527221655543,2022-11-27 05:33:41.655543
97cd461ef3b94da,,97cd461ef3b94da,nginx-web-server+/wrk2-api/post/compose,1,1669527221953000,2022-11-27 05:33:41.953000
97cd461ef3b94da,97cd461ef3b94da,fefbe36233172f00,nginx-web-server+/wrk2-api/post/compose,1,1669527221953379,2022-11-27 05:33:41.953379
97cd461ef3b94da,fefbe36233172f00,7048697cb27895fe,nginx-web-server+compose_post_client,2,1669527221953521,2022-11-27 05:33:41.953521
97cd461ef3b94da,7048697cb27895fe,a13100adde2d2ae9,compose-post-service+compose_post_server,3,1669527221953778,2022-11-27 05:33:41.953778
97cd461ef3b94da,a13100adde2d2ae9,e8bcd1cb34b78446,compose-post-service+compose_text_client,4,1669527221953888,2022-11-27 05:33:41.953888
97cd461ef3b94da,a13100adde2d2ae9,ea5095f75275ceb5,compose-post-service+compose_unique_id_client,5,1669527221953946,2022-11-27 05:33:41.953946
97cd461ef3b94da,e8bcd1cb34b78446,495af99c9d556a76,text-service+compose_text_server,6,1669527221954003,2022-11-27 05:33:41.954003
97cd461ef3b94da,ea5095f75275ceb5,2090edcf51028532,unique-id-service+compose_unique_id_server,7,1669527221954049,2022-11-27 05:33:41.954049
97cd461ef3b94da,a13100adde2d2ae9,98c919ea9e3ec5e7,compose-post-service+compose_media_client,11,1669527221954245,2022-11-27 05:33:41.954245
97cd461ef3b94da,98c919ea9e3ec5e7,697c35521e6e2298,media-service+compose_media_server,16,1669527221954338,2022-11-27 05:33:41.954338
97cd461ef3b94da,495af99c9d556a76,9ca6cce4118265d2,text-service+compose_user_mentions_client,8,1669527221954367,2022-11-27 05:33:41.954367
97cd461ef3b94da,495af99c9d556a76,147c19a855eff8a7,text-service+compose_urls_client,9,1669527221954435,2022-11-27 05:33:41.954435
97cd461ef3b94da,9ca6cce4118265d2,9dcef2f3b39daf86,user-mention-service+compose_user_mentions_server,12,1669527221954476,2022-11-27 05:33:41.954476
97cd461ef3b94da,9dcef2f3b39daf86,ffd899b8da8b33f7,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527221954490,2022-11-27 05:33:41.954490
97cd461ef3b94da,147c19a855eff8a7,9ccbad4eec104eb6,url-shorten-service+compose_urls_server,15,1669527221954535,2022-11-27 05:33:41.954535
97cd461ef3b94da,a13100adde2d2ae9,780253f13ab5ef2,compose-post-service+compose_creator_client,10,1669527221954654,2022-11-27 05:33:41.954654
97cd461ef3b94da,780253f13ab5ef2,eabaf55e34b8e047,user-service+compose_creator_server,14,1669527221954790,2022-11-27 05:33:41.954790
97cd461ef3b94da,9ccbad4eec104eb6,21ca416e5d998450,url-shorten-service+url_mongo_insert_client,17,1669527221954900,2022-11-27 05:33:41.954900
97cd461ef3b94da,9dcef2f3b39daf86,a603dc1e75056a43,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527221954971,2022-11-27 05:33:41.954971
97cd461ef3b94da,a13100adde2d2ae9,cd3cf1500be08ad,compose-post-service+store_post_client,19,1669527221956523,2022-11-27 05:33:41.956523
97cd461ef3b94da,cd3cf1500be08ad,e62ecf17f0a2f4bf,post-storage-service+store_post_server,20,1669527221956642,2022-11-27 05:33:41.956642
97cd461ef3b94da,e62ecf17f0a2f4bf,5495d5d80f291654,post-storage-service+post_storage_mongo_insert_client,21,1669527221956666,2022-11-27 05:33:41.956666
97cd461ef3b94da,a13100adde2d2ae9,c1ae4fa1bb2dcd01,compose-post-service+write_user_timeline_client,22,1669527221957283,2022-11-27 05:33:41.957283
97cd461ef3b94da,c1ae4fa1bb2dcd01,55a1139a4069a401,user-timeline-service+write_user_timeline_server,23,1669527221957410,2022-11-27 05:33:41.957410
97cd461ef3b94da,55a1139a4069a401,697850d40ee5db77,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527221957434,2022-11-27 05:33:41.957434
97cd461ef3b94da,55a1139a4069a401,b21fd728b95adbdc,user-timeline-service+write_user_timeline_redis_update_client,25,1669527221958071,2022-11-27 05:33:41.958071
97cd461ef3b94da,a13100adde2d2ae9,80b88f8cf0faac86,compose-post-service+write_home_timeline_client,26,1669527221958354,2022-11-27 05:33:41.958354
97cd461ef3b94da,80b88f8cf0faac86,96424284bc4e003f,home-timeline-service+write_home_timeline_server,27,1669527221958450,2022-11-27 05:33:41.958450
97cd461ef3b94da,96424284bc4e003f,6119ca9df2aa3a83,home-timeline-service+get_followers_client,28,1669527221958455,2022-11-27 05:33:41.958455
97cd461ef3b94da,6119ca9df2aa3a83,1d5cc45a5a62e628,social-graph-service+get_followers_server,29,1669527221958587,2022-11-27 05:33:41.958587
97cd461ef3b94da,1d5cc45a5a62e628,5b8ace6666a87bec,social-graph-service+social_graph_redis_get_client,30,1669527221958598,2022-11-27 05:33:41.958598
97cd461ef3b94da,96424284bc4e003f,16a3bc7e54bb5bac,home-timeline-service+write_home_timeline_redis_update_client,31,1669527221958866,2022-11-27 05:33:41.958866
169908b7eb5ab708,,169908b7eb5ab708,nginx-web-server+/wrk2-api/post/compose,1,1669527222350000,2022-11-27 05:33:42.350000
169908b7eb5ab708,169908b7eb5ab708,91f8ac5246ef14be,nginx-web-server+/wrk2-api/post/compose,1,1669527222350376,2022-11-27 05:33:42.350376
169908b7eb5ab708,91f8ac5246ef14be,fdf1a3dc716ae365,nginx-web-server+compose_post_client,2,1669527222350509,2022-11-27 05:33:42.350509
169908b7eb5ab708,fdf1a3dc716ae365,5d729b3d00319f5f,compose-post-service+compose_post_server,3,1669527222350759,2022-11-27 05:33:42.350759
169908b7eb5ab708,5d729b3d00319f5f,4405af697f5c889c,compose-post-service+compose_text_client,4,1669527222350860,2022-11-27 05:33:42.350860
169908b7eb5ab708,5d729b3d00319f5f,b3392211dd4da333,compose-post-service+compose_unique_id_client,5,1669527222350914,2022-11-27 05:33:42.350914
169908b7eb5ab708,4405af697f5c889c,92e23860db642697,text-service+compose_text_server,6,1669527222350963,2022-11-27 05:33:42.350963
169908b7eb5ab708,5d729b3d00319f5f,48a2bb263f92936b,compose-post-service+compose_media_client,11,1669527222350982,2022-11-27 05:33:42.350982
169908b7eb5ab708,5d729b3d00319f5f,72f2f7f6cb031232,compose-post-service+compose_creator_client,10,1669527222351035,2022-11-27 05:33:42.351035
169908b7eb5ab708,b3392211dd4da333,8c5910a8484e9dbd,unique-id-service+compose_unique_id_server,7,1669527222351138,2022-11-27 05:33:42.351138
169908b7eb5ab708,92e23860db642697,70ab150d4a82c0dc,text-service+compose_user_mentions_client,8,1669527222351240,2022-11-27 05:33:42.351240
169908b7eb5ab708,48a2bb263f92936b,dd70be8a224f2914,media-service+compose_media_server,16,1669527222351273,2022-11-27 05:33:42.351273
169908b7eb5ab708,92e23860db642697,c261e0e4bcec626f,text-service+compose_urls_client,9,1669527222351301,2022-11-27 05:33:42.351301
169908b7eb5ab708,c261e0e4bcec626f,b692c4c75b161b9,url-shorten-service+compose_urls_server,15,1669527222351420,2022-11-27 05:33:42.351420
169908b7eb5ab708,72f2f7f6cb031232,9b98772b3c733d76,user-service+compose_creator_server,14,1669527222351527,2022-11-27 05:33:42.351527
169908b7eb5ab708,70ab150d4a82c0dc,546067bca64523ce,user-mention-service+compose_user_mentions_server,12,1669527222351655,2022-11-27 05:33:42.351655
169908b7eb5ab708,546067bca64523ce,9185f57b60dbd802,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527222351669,2022-11-27 05:33:42.351669
169908b7eb5ab708,b692c4c75b161b9,1168233909e10090,url-shorten-service+url_mongo_insert_client,17,1669527222351670,2022-11-27 05:33:42.351670
169908b7eb5ab708,546067bca64523ce,da20c454870d9bbe,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527222352361,2022-11-27 05:33:42.352361
169908b7eb5ab708,5d729b3d00319f5f,120f21c9b16422c,compose-post-service+store_post_client,19,1669527222355654,2022-11-27 05:33:42.355654
169908b7eb5ab708,120f21c9b16422c,f3131cbac40f377e,post-storage-service+store_post_server,20,1669527222355759,2022-11-27 05:33:42.355759
169908b7eb5ab708,f3131cbac40f377e,664d05d71a47effe,post-storage-service+post_storage_mongo_insert_client,21,1669527222355783,2022-11-27 05:33:42.355783
169908b7eb5ab708,5d729b3d00319f5f,b7481c4f5e5bd133,compose-post-service+write_user_timeline_client,22,1669527222356370,2022-11-27 05:33:42.356370
169908b7eb5ab708,b7481c4f5e5bd133,76e6244d6cf3b7d5,user-timeline-service+write_user_timeline_server,23,1669527222356459,2022-11-27 05:33:42.356459
169908b7eb5ab708,76e6244d6cf3b7d5,6d384bf373fea5d6,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527222356483,2022-11-27 05:33:42.356483
169908b7eb5ab708,76e6244d6cf3b7d5,aac0a9bbed39f1a8,user-timeline-service+write_user_timeline_redis_update_client,25,1669527222357110,2022-11-27 05:33:42.357110
169908b7eb5ab708,5d729b3d00319f5f,dd5c1fe2ae3099d8,compose-post-service+write_home_timeline_client,26,1669527222357491,2022-11-27 05:33:42.357491
169908b7eb5ab708,dd5c1fe2ae3099d8,946c11e5cb1697d4,home-timeline-service+write_home_timeline_server,27,1669527222357626,2022-11-27 05:33:42.357626
169908b7eb5ab708,946c11e5cb1697d4,f7f1990c6c76a0d1,home-timeline-service+get_followers_client,28,1669527222357630,2022-11-27 05:33:42.357630
169908b7eb5ab708,f7f1990c6c76a0d1,22f88888cb7bc823,social-graph-service+get_followers_server,29,1669527222357771,2022-11-27 05:33:42.357771
169908b7eb5ab708,22f88888cb7bc823,fd2eb0e430971d0b,social-graph-service+social_graph_redis_get_client,30,1669527222357782,2022-11-27 05:33:42.357782
169908b7eb5ab708,946c11e5cb1697d4,d5731faffd81551a,home-timeline-service+write_home_timeline_redis_update_client,31,1669527222358108,2022-11-27 05:33:42.358108
2627edd5484d929e,,2627edd5484d929e,nginx-web-server+/wrk2-api/post/compose,1,1669527223664000,2022-11-27 05:33:43.664000
2627edd5484d929e,2627edd5484d929e,1d00ed4ca9a2f216,nginx-web-server+/wrk2-api/post/compose,1,1669527223664910,2022-11-27 05:33:43.664910
2627edd5484d929e,1d00ed4ca9a2f216,8ba3397d0de956bb,nginx-web-server+compose_post_client,2,1669527223665049,2022-11-27 05:33:43.665049
2627edd5484d929e,8ba3397d0de956bb,a177e75854b700f,compose-post-service+compose_post_server,3,1669527223665314,2022-11-27 05:33:43.665314
2627edd5484d929e,a177e75854b700f,8cc0676bb945193b,compose-post-service+compose_text_client,4,1669527223665423,2022-11-27 05:33:43.665423
2627edd5484d929e,a177e75854b700f,41f7856600e61f90,compose-post-service+compose_unique_id_client,5,1669527223665477,2022-11-27 05:33:43.665477
2627edd5484d929e,8cc0676bb945193b,af16ffece97c4062,text-service+compose_text_server,6,1669527223665541,2022-11-27 05:33:43.665541
2627edd5484d929e,41f7856600e61f90,8118defd4f29fec8,unique-id-service+compose_unique_id_server,7,1669527223665575,2022-11-27 05:33:43.665575
2627edd5484d929e,a177e75854b700f,6856ff918b063c62,compose-post-service+compose_media_client,11,1669527223665731,2022-11-27 05:33:43.665731
2627edd5484d929e,a177e75854b700f,9ea8f6c59a63aa55,compose-post-service+compose_creator_client,10,1669527223665785,2022-11-27 05:33:43.665785
2627edd5484d929e,af16ffece97c4062,2001bd368cb2e3c1,text-service+compose_urls_client,9,1669527223665817,2022-11-27 05:33:43.665817
2627edd5484d929e,6856ff918b063c62,f2fe6d606950f999,media-service+compose_media_server,16,1669527223665912,2022-11-27 05:33:43.665912
2627edd5484d929e,2001bd368cb2e3c1,30746e1e250a1535,url-shorten-service+compose_urls_server,15,1669527223665925,2022-11-27 05:33:43.665925
2627edd5484d929e,30746e1e250a1535,f20f60b60f378552,url-shorten-service+url_mongo_insert_client,17,1669527223666043,2022-11-27 05:33:43.666043
2627edd5484d929e,9ea8f6c59a63aa55,54e8a7ef39a3c4f4,user-service+compose_creator_server,14,1669527223666062,2022-11-27 05:33:43.666062
2627edd5484d929e,af16ffece97c4062,6d398d29b4c2bbd3,text-service+compose_user_mentions_client,8,1669527223666231,2022-11-27 05:33:43.666231
2627edd5484d929e,6d398d29b4c2bbd3,de7081d5147a12d2,user-mention-service+compose_user_mentions_server,12,1669527223666329,2022-11-27 05:33:43.666329
2627edd5484d929e,de7081d5147a12d2,4408196bcf3ebda,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527223666342,2022-11-27 05:33:43.666342
2627edd5484d929e,de7081d5147a12d2,74068129e2de9cdb,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527223666808,2022-11-27 05:33:43.666808
2627edd5484d929e,a177e75854b700f,adff46bbe44e35e4,compose-post-service+store_post_client,19,1669527223668252,2022-11-27 05:33:43.668252
2627edd5484d929e,adff46bbe44e35e4,9bd273b2894318d3,post-storage-service+store_post_server,20,1669527223668371,2022-11-27 05:33:43.668371
2627edd5484d929e,9bd273b2894318d3,b28a820e13f4e7c3,post-storage-service+post_storage_mongo_insert_client,21,1669527223668397,2022-11-27 05:33:43.668397
2627edd5484d929e,a177e75854b700f,bb07f38d8b332f36,compose-post-service+write_user_timeline_client,22,1669527223669025,2022-11-27 05:33:43.669025
2627edd5484d929e,bb07f38d8b332f36,20da654735a613d1,user-timeline-service+write_user_timeline_server,23,1669527223669155,2022-11-27 05:33:43.669155
2627edd5484d929e,20da654735a613d1,6ae9cb788c6544e6,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527223669179,2022-11-27 05:33:43.669179
2627edd5484d929e,20da654735a613d1,ec29078ea06e55,user-timeline-service+write_user_timeline_redis_update_client,25,1669527223669794,2022-11-27 05:33:43.669794
2627edd5484d929e,a177e75854b700f,61de566b936d8f8b,compose-post-service+write_home_timeline_client,26,1669527223670102,2022-11-27 05:33:43.670102
2627edd5484d929e,61de566b936d8f8b,5859ba89889f1c98,home-timeline-service+write_home_timeline_server,27,1669527223670212,2022-11-27 05:33:43.670212
2627edd5484d929e,5859ba89889f1c98,dda01d24f06fb35c,home-timeline-service+get_followers_client,28,1669527223670216,2022-11-27 05:33:43.670216
2627edd5484d929e,dda01d24f06fb35c,15a71c76341bfd66,social-graph-service+get_followers_server,29,1669527223670321,2022-11-27 05:33:43.670321
2627edd5484d929e,15a71c76341bfd66,4cf96a3e1508d9d,social-graph-service+social_graph_redis_get_client,30,1669527223670330,2022-11-27 05:33:43.670330
2627edd5484d929e,5859ba89889f1c98,27da52943cb37317,home-timeline-service+write_home_timeline_redis_update_client,31,1669527223670631,2022-11-27 05:33:43.670631
3246ab82ef5bdb3a,,3246ab82ef5bdb3a,nginx-web-server+/wrk2-api/post/compose,1,1669527224021000,2022-11-27 05:33:44.021000
3246ab82ef5bdb3a,3246ab82ef5bdb3a,4fb1f59f13f02f2d,nginx-web-server+/wrk2-api/post/compose,1,1669527224021271,2022-11-27 05:33:44.021271
3246ab82ef5bdb3a,4fb1f59f13f02f2d,3cf081e639d0ed0c,nginx-web-server+compose_post_client,2,1669527224021420,2022-11-27 05:33:44.021420
3246ab82ef5bdb3a,3cf081e639d0ed0c,d2fc60081d44227d,compose-post-service+compose_post_server,3,1669527224021671,2022-11-27 05:33:44.021671
3246ab82ef5bdb3a,d2fc60081d44227d,f0eadb77b488432a,compose-post-service+compose_text_client,4,1669527224021789,2022-11-27 05:33:44.021789
3246ab82ef5bdb3a,d2fc60081d44227d,411a349ec05ce8e1,compose-post-service+compose_unique_id_client,5,1669527224021835,2022-11-27 05:33:44.021835
3246ab82ef5bdb3a,f0eadb77b488432a,1941400e78d4e182,text-service+compose_text_server,6,1669527224021900,2022-11-27 05:33:44.021900
3246ab82ef5bdb3a,411a349ec05ce8e1,92ccbacd8b763a27,unique-id-service+compose_unique_id_server,7,1669527224021949,2022-11-27 05:33:44.021949
3246ab82ef5bdb3a,d2fc60081d44227d,4f63811e412128e,compose-post-service+compose_media_client,11,1669527224022181,2022-11-27 05:33:44.022181
3246ab82ef5bdb3a,1941400e78d4e182,dd3e2e3677fe8fdf,text-service+compose_urls_client,9,1669527224022199,2022-11-27 05:33:44.022199
3246ab82ef5bdb3a,d2fc60081d44227d,ae0b0af68b3fa36d,compose-post-service+compose_creator_client,10,1669527224022239,2022-11-27 05:33:44.022239
3246ab82ef5bdb3a,1941400e78d4e182,9ff928b45900ce2d,text-service+compose_user_mentions_client,8,1669527224022297,2022-11-27 05:33:44.022297
3246ab82ef5bdb3a,4f63811e412128e,9309553e19ccf8f9,media-service+compose_media_server,16,1669527224022315,2022-11-27 05:33:44.022315
3246ab82ef5bdb3a,dd3e2e3677fe8fdf,90ab14b8b48f6796,url-shorten-service+compose_urls_server,15,1669527224022475,2022-11-27 05:33:44.022475
3246ab82ef5bdb3a,90ab14b8b48f6796,e1e245cb97500e4c,url-shorten-service+url_mongo_insert_client,17,1669527224022621,2022-11-27 05:33:44.022621
3246ab82ef5bdb3a,ae0b0af68b3fa36d,5d07b66ab045c407,user-service+compose_creator_server,14,1669527224022622,2022-11-27 05:33:44.022622
3246ab82ef5bdb3a,9ff928b45900ce2d,522b6a6db999cc27,user-mention-service+compose_user_mentions_server,12,1669527224022752,2022-11-27 05:33:44.022752
3246ab82ef5bdb3a,522b6a6db999cc27,2892f16f2a93d163,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527224022767,2022-11-27 05:33:44.022767
3246ab82ef5bdb3a,522b6a6db999cc27,735ca74018d8cdd1,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527224023384,2022-11-27 05:33:44.023384
