traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
16166b630fd4c988,6f9508ef7f4b44ff,home-timeline-service,write_home_timeline_server,1669531566641,1669531566641969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5bcab9031a5f60b7,16166b630fd4c988,,,
16166b630fd4c988,c6ce5ae61c3f54eb,home-timeline-service,get_followers_client,1669531566641,1669531566641974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6f9508ef7f4b44ff,16166b630fd4c988,,,
16166b630fd4c988,1b658cffa8a6cdd0,social-graph-service,get_followers_server,1669531566642,1669531566642088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c6ce5ae61c3f54eb,16166b630fd4c988,,,
16166b630fd4c988,e3277562cecd6b65,social-graph-service,social_graph_redis_get_client,1669531566642,1669531566642098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1b658cffa8a6cdd0,16166b630fd4c988,,,
16166b630fd4c988,e17528f73125fe8e,home-timeline-service,write_home_timeline_redis_update_client,1669531566642,1669531566642343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6f9508ef7f4b44ff,16166b630fd4c988,,,
f5fb3aaf62c4b08,f5fb3aaf62c4b08,nginx-web-server,/wrk2-api/post/compose,1669531566819,1669531566819000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35068,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
f5fb3aaf62c4b08,faba1defb6227fce,nginx-web-server,/wrk2-api/post/compose,1669531566819,1669531566819768,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35068,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,f5fb3aaf62c4b08,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,ce140788e0faf158,nginx-web-server,compose_post_client,1669531566819,1669531566819924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,faba1defb6227fce,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,1b087e4faf6f268b,compose-post-service,compose_post_server,1669531566820,1669531566820161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ce140788e0faf158,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,23c3da31c3f6e1a2,compose-post-service,compose_text_client,1669531566820,1669531566820271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1b087e4faf6f268b,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,8860d5b5f69f222,compose-post-service,compose_unique_id_client,1669531566820,1669531566820329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1b087e4faf6f268b,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,3fe36b780d5c5e9c,text-service,compose_text_server,1669531566820,1669531566820391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,23c3da31c3f6e1a2,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,63d5179305d9c6f8,compose-post-service,compose_media_client,1669531566820,1669531566820399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1b087e4faf6f268b,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,48f8e35dc3fa37b5,compose-post-service,compose_creator_client,1669531566820,1669531566820455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1b087e4faf6f268b,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,57b24335a6da3f25,unique-id-service,compose_unique_id_server,1669531566820,1669531566820549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8860d5b5f69f222,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,dc211d229ff15d04,text-service,compose_user_mentions_client,1669531566820,1669531566820667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3fe36b780d5c5e9c,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,851d38aa6f5d57d3,media-service,compose_media_server,1669531566820,1669531566820719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,63d5179305d9c6f8,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,5b8f20416face3f3,text-service,compose_urls_client,1669531566820,1669531566820735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3fe36b780d5c5e9c,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,f6d66649b6f760a,user-service,compose_creator_server,1669531566820,1669531566820827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,48f8e35dc3fa37b5,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,c0373810b9afbe98,user-mention-service,compose_user_mentions_server,1669531566820,1669531566820865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dc211d229ff15d04,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,3927736e4c0906e2,user-mention-service,compose_user_mentions_memcached_get_client,1669531566820,1669531566820879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c0373810b9afbe98,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,5158b106c95d8ea4,url-shorten-service,compose_urls_server,1669531566821,1669531566821061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5b8f20416face3f3,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,cede1c5df9a62282,url-shorten-service,url_mongo_insert_client,1669531566821,1669531566821203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5158b106c95d8ea4,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,202daad3afb5ecdd,user-mention-service,compose_user_mentions_mongo_find_client,1669531566821,1669531566821421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c0373810b9afbe98,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,bda868e3e15049e1,compose-post-service,store_post_client,1669531566823,1669531566823093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1b087e4faf6f268b,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,711a08fff7f9c64c,post-storage-service,store_post_server,1669531566823,1669531566823222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bda868e3e15049e1,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,5a36cc4cdca407,post-storage-service,post_storage_mongo_insert_client,1669531566823,1669531566823246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,711a08fff7f9c64c,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,18cc0dda0d617413,compose-post-service,write_user_timeline_client,1669531566823,1669531566823764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1b087e4faf6f268b,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,8fb1a76be75dfada,user-timeline-service,write_user_timeline_server,1669531566823,1669531566823864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,18cc0dda0d617413,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,156217ea0570d654,user-timeline-service,write_user_timeline_mongo_insert_client,1669531566823,1669531566823888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8fb1a76be75dfada,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,d370f26d07afc78d,user-timeline-service,write_user_timeline_redis_update_client,1669531566824,1669531566824508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8fb1a76be75dfada,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,88b0b62b681817ec,compose-post-service,write_home_timeline_client,1669531566824,1669531566824785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1b087e4faf6f268b,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,45ed3276ad5c316e,home-timeline-service,write_home_timeline_server,1669531566824,1669531566824884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,88b0b62b681817ec,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,541f29d1111a1974,home-timeline-service,get_followers_client,1669531566824,1669531566824889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,45ed3276ad5c316e,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,ef4cd3776403bce9,social-graph-service,get_followers_server,1669531566824,1669531566824995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,541f29d1111a1974,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,735f6fca31d73100,social-graph-service,social_graph_redis_get_client,1669531566825,1669531566825005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ef4cd3776403bce9,f5fb3aaf62c4b08,,,
f5fb3aaf62c4b08,25fc5d524ad57543,home-timeline-service,write_home_timeline_redis_update_client,1669531566825,1669531566825257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,45ed3276ad5c316e,f5fb3aaf62c4b08,,,
4fb3ea936f9c01,4fb3ea936f9c01,nginx-web-server,/wrk2-api/user-timeline/read,1669531567259,1669531567259000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35290,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=863&start=5&stop=15,string,http.host,localhost:8080,,,,,,
4fb3ea936f9c01,bebca7e5dbd3bd03,nginx-web-server,/wrk2-api/user-timeline/read,1669531567259,1669531567259391,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35290,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=863&start=5&stop=15,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,4fb3ea936f9c01,4fb3ea936f9c01,,,
4fb3ea936f9c01,51d33dec497d2911,nginx-web-server,ReadUserTimeline,1669531567259,1669531567259453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bebca7e5dbd3bd03,4fb3ea936f9c01,,,
4fb3ea936f9c01,cc1aee602883bbe3,user-timeline-service,read_user_timeline_server,1669531567259,1669531567259671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,51d33dec497d2911,4fb3ea936f9c01,,,
4fb3ea936f9c01,b02f1ce02c968587,user-timeline-service,read_user_timeline_redis_find_client,1669531567259,1669531567259680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cc1aee602883bbe3,4fb3ea936f9c01,,,
4fb3ea936f9c01,31f7c84ccb767d78,post-storage-service,post_storage_read_posts_server,1669531567259,1669531567259990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cc1aee602883bbe3,4fb3ea936f9c01,,,
4fb3ea936f9c01,e7c31e669c5b4fbf,post-storage-service,post_storage_mmc_mget_client,1669531567260,1669531567260062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,31f7c84ccb767d78,4fb3ea936f9c01,,,
4fb3ea936f9c01,32a2331b10a6723d,post-storage-service,mongo_find_client,1669531567260,1669531567260617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,31f7c84ccb767d78,4fb3ea936f9c01,,,
237293d6393512d0,237293d6393512d0,nginx-web-server,/wrk2-api/home-timeline/read,1669531567261,1669531567261000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35184,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=725&start=48&stop=58,string,http.host,localhost:8080,,,,,,
4fb3ea936f9c01,77c79e63e42ceb59,post-storage-service,mmc_set_client,1669531567261,1669531567261661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,31f7c84ccb767d78,4fb3ea936f9c01,,,
237293d6393512d0,5c5589f933cb961,nginx-web-server,/wrk2-api/home-timeline/read,1669531567261,1669531567261891,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35184,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=725&start=48&stop=58,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,237293d6393512d0,237293d6393512d0,,,
237293d6393512d0,23088e4e75cee8fb,nginx-web-server,read_home_timeline_client,1669531567262,1669531567262095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5c5589f933cb961,237293d6393512d0,,,
237293d6393512d0,b2aaa37dca950e0c,home-timeline-service,read_home_timeline_server,1669531567262,1669531567262596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,23088e4e75cee8fb,237293d6393512d0,,,
237293d6393512d0,36836328288e969b,home-timeline-service,read_home_timeline_redis_find_client,1669531567262,1669531567262606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b2aaa37dca950e0c,237293d6393512d0,,,
237293d6393512d0,c9a34c9c5cc41c4a,post-storage-service,post_storage_read_posts_server,1669531567262,1669531567262858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b2aaa37dca950e0c,237293d6393512d0,,,
237293d6393512d0,e04735cb9965cf26,post-storage-service,post_storage_mmc_mget_client,1669531567262,1669531567262918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c9a34c9c5cc41c4a,237293d6393512d0,,,
c6fa7da0c2d346,c6fa7da0c2d346,nginx-web-server,/wrk2-api/post/compose,1669531567500,1669531567500000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35080,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
c6fa7da0c2d346,c7a491a99f99ffdf,nginx-web-server,/wrk2-api/post/compose,1669531567500,1669531567500357,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35080,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,c6fa7da0c2d346,c6fa7da0c2d346,,,
c6fa7da0c2d346,4537db50cb3fd1e,nginx-web-server,compose_post_client,1669531567500,1669531567500499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c7a491a99f99ffdf,c6fa7da0c2d346,,,
c6fa7da0c2d346,71ded0f67cefe562,compose-post-service,compose_post_server,1669531567500,1669531567500769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4537db50cb3fd1e,c6fa7da0c2d346,,,
c6fa7da0c2d346,e1aeb056b4103934,compose-post-service,compose_text_client,1669531567500,1669531567500882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,71ded0f67cefe562,c6fa7da0c2d346,,,
c6fa7da0c2d346,e75b434e52fcaf29,compose-post-service,compose_unique_id_client,1669531567500,1669531567500967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,71ded0f67cefe562,c6fa7da0c2d346,,,
c6fa7da0c2d346,8cec9680d8b7d45b,text-service,compose_text_server,1669531567501,1669531567501000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e1aeb056b4103934,c6fa7da0c2d346,,,
c6fa7da0c2d346,72276c68f7ce2796,compose-post-service,compose_media_client,1669531567501,1669531567501036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,71ded0f67cefe562,c6fa7da0c2d346,,,
c6fa7da0c2d346,c1732599a04f00c,compose-post-service,compose_creator_client,1669531567501,1669531567501088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,71ded0f67cefe562,c6fa7da0c2d346,,,
c6fa7da0c2d346,af5488822144d91c,user-service,compose_creator_server,1669531567501,1669531567501177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c1732599a04f00c,c6fa7da0c2d346,,,
c6fa7da0c2d346,de2c0f0f6c8d8c07,text-service,compose_user_mentions_client,1669531567501,1669531567501284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8cec9680d8b7d45b,c6fa7da0c2d346,,,
c6fa7da0c2d346,529aa75edc04a6e6,media-service,compose_media_server,1669531567501,1669531567501292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,72276c68f7ce2796,c6fa7da0c2d346,,,
c6fa7da0c2d346,9a95e36c1a1d0bae,text-service,compose_urls_client,1669531567501,1669531567501347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8cec9680d8b7d45b,c6fa7da0c2d346,,,
c6fa7da0c2d346,83eb755ee73b2c0,unique-id-service,compose_unique_id_server,1669531567501,1669531567501441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e75b434e52fcaf29,c6fa7da0c2d346,,,
c6fa7da0c2d346,bf84d17fe154c8c1,url-shorten-service,compose_urls_server,1669531567501,1669531567501484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9a95e36c1a1d0bae,c6fa7da0c2d346,,,
c6fa7da0c2d346,ed4dac47a4ce7ba4,url-shorten-service,url_mongo_insert_client,1669531567501,1669531567501570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bf84d17fe154c8c1,c6fa7da0c2d346,,,
c6fa7da0c2d346,fb91aca5becc2649,user-mention-service,compose_user_mentions_server,1669531567501,1669531567501645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,de2c0f0f6c8d8c07,c6fa7da0c2d346,,,
c6fa7da0c2d346,23e2017015f5d75,user-mention-service,compose_user_mentions_memcached_get_client,1669531567501,1669531567501659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fb91aca5becc2649,c6fa7da0c2d346,,,
c6fa7da0c2d346,378a629d5fd24010,user-mention-service,compose_user_mentions_mongo_find_client,1669531567502,1669531567502336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fb91aca5becc2649,c6fa7da0c2d346,,,
c6fa7da0c2d346,1a5d3e39e52a7ae9,compose-post-service,store_post_client,1669531567503,1669531567503984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,71ded0f67cefe562,c6fa7da0c2d346,,,
c6fa7da0c2d346,8e1cf5b0ea5827ce,post-storage-service,store_post_server,1669531567504,1669531567504154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1a5d3e39e52a7ae9,c6fa7da0c2d346,,,
c6fa7da0c2d346,7a458ff4b7a2b8f4,post-storage-service,post_storage_mongo_insert_client,1669531567504,1669531567504180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8e1cf5b0ea5827ce,c6fa7da0c2d346,,,
c6fa7da0c2d346,dc29b21daa1cbbaa,compose-post-service,write_user_timeline_client,1669531567504,1669531567504701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,71ded0f67cefe562,c6fa7da0c2d346,,,
c6fa7da0c2d346,b3dfbb159666c456,user-timeline-service,write_user_timeline_server,1669531567504,1669531567504809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dc29b21daa1cbbaa,c6fa7da0c2d346,,,
c6fa7da0c2d346,96279b7ef730d264,user-timeline-service,write_user_timeline_mongo_insert_client,1669531567504,1669531567504834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b3dfbb159666c456,c6fa7da0c2d346,,,
c6fa7da0c2d346,efcbe68dd7e77934,user-timeline-service,write_user_timeline_redis_update_client,1669531567505,1669531567505475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b3dfbb159666c456,c6fa7da0c2d346,,,
c6fa7da0c2d346,bf54b8014552bc48,compose-post-service,write_home_timeline_client,1669531567505,1669531567505778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,71ded0f67cefe562,c6fa7da0c2d346,,,
c6fa7da0c2d346,da5a8f65204fb5a2,home-timeline-service,write_home_timeline_server,1669531567505,1669531567505880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bf54b8014552bc48,c6fa7da0c2d346,,,
c6fa7da0c2d346,104563931a61b7b9,home-timeline-service,get_followers_client,1669531567505,1669531567505884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,da5a8f65204fb5a2,c6fa7da0c2d346,,,
c6fa7da0c2d346,20f269c6b8ba96f2,social-graph-service,get_followers_server,1669531567506,1669531567506010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,104563931a61b7b9,c6fa7da0c2d346,,,
c6fa7da0c2d346,87595e2d0d1ec2c7,social-graph-service,social_graph_redis_get_client,1669531567506,1669531567506020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,20f269c6b8ba96f2,c6fa7da0c2d346,,,
c6fa7da0c2d346,dfe1f52ab0c53165,home-timeline-service,write_home_timeline_redis_update_client,1669531567506,1669531567506406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,da5a8f65204fb5a2,c6fa7da0c2d346,,,
1a23f7a4df7cba99,1a23f7a4df7cba99,nginx-web-server,/wrk2-api/user-timeline/read,1669531567512,1669531567512000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35250,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=184&start=32&stop=42,string,http.host,localhost:8080,,,,,,
1a23f7a4df7cba99,d78e2150199fe731,nginx-web-server,/wrk2-api/user-timeline/read,1669531567512,1669531567512526,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35250,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=184&start=32&stop=42,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1a23f7a4df7cba99,1a23f7a4df7cba99,,,
1a23f7a4df7cba99,e3d3cb6da97b3c5a,nginx-web-server,ReadUserTimeline,1669531567512,1669531567512574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d78e2150199fe731,1a23f7a4df7cba99,,,
1a23f7a4df7cba99,abeb24dd60d1f065,user-timeline-service,read_user_timeline_server,1669531567512,1669531567512773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3d3cb6da97b3c5a,1a23f7a4df7cba99,,,
1a23f7a4df7cba99,65b05aefe1f09213,user-timeline-service,read_user_timeline_redis_find_client,1669531567512,1669531567512782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,abeb24dd60d1f065,1a23f7a4df7cba99,,,
1a23f7a4df7cba99,7431eb5d9f96e46e,post-storage-service,post_storage_read_posts_server,1669531567513,1669531567513084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,abeb24dd60d1f065,1a23f7a4df7cba99,,,
1a23f7a4df7cba99,2d0699229dae8b2e,post-storage-service,post_storage_mmc_mget_client,1669531567513,1669531567513276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7431eb5d9f96e46e,1a23f7a4df7cba99,,,
1a23f7a4df7cba99,21fbd2d872da2ab3,post-storage-service,mongo_find_client,1669531567514,1669531567514049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7431eb5d9f96e46e,1a23f7a4df7cba99,,,
1a23f7a4df7cba99,1ffaf3b636e95ca,post-storage-service,mmc_set_client,1669531567515,1669531567515673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7431eb5d9f96e46e,1a23f7a4df7cba99,,,
27a9c521fbbaa465,27a9c521fbbaa465,nginx-web-server,/wrk2-api/post/compose,1669531567746,1669531567746000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35080,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
27a9c521fbbaa465,4992987a0630111e,nginx-web-server,/wrk2-api/post/compose,1669531567746,1669531567746241,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35080,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,27a9c521fbbaa465,27a9c521fbbaa465,,,
27a9c521fbbaa465,83ebd0ea94d3b7de,nginx-web-server,compose_post_client,1669531567746,1669531567746377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4992987a0630111e,27a9c521fbbaa465,,,
27a9c521fbbaa465,709d2d2aa3fa8d01,compose-post-service,compose_post_server,1669531567746,1669531567746674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,83ebd0ea94d3b7de,27a9c521fbbaa465,,,
27a9c521fbbaa465,58ca8ebaff473e0e,compose-post-service,compose_text_client,1669531567746,1669531567746785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,709d2d2aa3fa8d01,27a9c521fbbaa465,,,
27a9c521fbbaa465,57d1b54c6880a6c1,compose-post-service,compose_unique_id_client,1669531567746,1669531567746836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,709d2d2aa3fa8d01,27a9c521fbbaa465,,,
